2686,2016,4
2686,1594,4
2686,56,3
2686,1722,1
2686,366,2
2686,1744,3
2686,275,5
2686,1159,1
2686,56,2
2686,1509,2
2686,550,1
2686,1375,3
2686,685,3
2686,816,1
2686,713,5
2686,1912,4
2686,2144,5
2686,1609,2
2686,812,3
2686,600,1
2686,272,3
2686,721,1
2686,422,5
2686,487,1
2686,65,1
2686,284,3
2687,554,1
2687,1788,3
2687,1627,3
2687,612,4
2687,1048,1
2687,2287,4
2687,338,4
2687,828,2
2687,1888,5
2687,265,4
2687,36,3
2687,1109,4
2687,2189,3
2687,2127,2
2687,1693,2
2687,1334,3
2687,2076,5
2687,1092,5
2687,1251,5
2687,2295,1
2687,656,3
2687,71,2
2687,1700,4
2687,745,1
2687,2289,3
2687,1720,2
2687,840,2
2687,1533,1
2687,2323,4
2687,1492,5
2687,1866,3
2687,533,1
2687,689,2
2687,2179,3
2687,781,5
2687,1357,1
2687,547,3
2687,1038,2
2687,913,2
2688,1698,2
2688,2023,1
2688,2055,3
2688,531,4
2688,658,3
2688,330,4
2688,1122,5
2688,1269,4
2688,730,5
2688,874,5
2688,481,3
2688,1380,2
2688,454,5
2688,1653,5
2688,1936,2
2688,459,4
2688,700,3
2688,1456,4
2688,411,5
2688,1443,1
2688,454,1
2688,500,4
2688,1196,4
2689,1907,3
2689,1580,4
2689,1944,5
2689,1309,1
2690,220,1
2690,1148,4
2690,2175,2
2690,278,5
2690,747,1
2690,729,5
2690,1423,2
2690,2352,1
2690,253,2
2690,188,2
2690,6,3
2690,815,3
2690,48,1
2690,370,2
2690,681,4
2690,79,1
2690,774,4
2690,978,3
2690,1217,4
2690,38,3
2691,194,3
2691,105,2
2691,980,1
2691,1822,1
2691,2163,4
2691,342,4
2691,50,4
2691,781,2
2691,1873,1
2691,380,2
2691,1672,3
2691,41,1
2691,2057,4
2691,1966,5
2691,487,2
2691,267,5
2691,1957,5
2691,1424,1
2691,931,2
2691,1006,3
2691,311,1
2691,1586,3
2691,2116,5
2691,1736,4
2691,633,3
2691,1783,1
2691,841,1
2691,611,4
2691,2048,2
2691,638,4
2691,1535,1
2691,74,3
2691,1287,3
2691,760,1
2691,1296,3
2691,1235,1
2691,2210,2
2691,1161,5
2692,310,4
2692,851,5
2692,2249,2
2692,687,3
2692,2289,2
2692,590,1
2692,56,1
2692,1128,5
2692,2345,3
2692,1854,4
2692,979,3
2692,1286,1
2692,151,4
2692,238,1
2692,637,3
2692,1310,5
2692,64,1
2692,2228,4
2692,929,2
2692,973,2
2692,988,3
2692,2289,4
2692,545,4
2692,393,2
2692,1014,2
2692,2072,2
2692,872,3
2692,2334,3
2692,1914,4
2692,2024,1
2692,990,5
2692,1159,1
2692,499,5
2692,1089,5
2692,753,2
2692,1545,4
2692,2152,2
2692,1898,2
2692,794,5
2692,2058,3
2692,260,4
2692,207,3
2692,789,1
2692,1012,1
2692,499,5
2692,2063,4
2693,2309,1
2693,1968,1
2693,1110,2
2693,2236,1
2693,288,1
2693,1840,3
2693,2302,2
2693,857,3
2693,2278,4
2693,979,4
2693,1839,2
2693,1048,4
2693,908,5
2693,805,1
2693,241,4
2693,1760,4
2693,2041,3
2693,1434,4
2693,726,4
2693,2078,1
2693,2339,4
2693,2228,1
2693,1202,2
2693,682,5
2693,1334,1
2693,876,2
2693,98,1
2693,433,2
2693,2118,2
2693,782,1
2693,783,1
2693,1964,1
2693,727,4
2693,729,3
2694,1891,1
2694,128,1
2694,1743,5
2694,1454,1
2694,643,2
2694,1545,3
2694,596,3
2695,1229,1
2695,732,2
2695,1791,1
2695,787,5
2695,1814,3
2695,833,1
2695,461,1
2695,698,4
2695,1930,2
2695,2260,4
2695,133,4
2695,1985,1
2695,453,3
2695,280,5
2695,573,2
2695,1395,1
2695,123,4
2695,109,1
2696,464,1
2696,1775,5
2697,1528,4
2697,1888,3
2697,985,3
2697,1678,4
2697,370,1
2697,145,1
2697,560,2
2697,562,2
2697,2335,3
2697,131,3
2697,2312,5
2697,2285,3
2697,1194,5
2697,719,2
2697,1307,4
2697,992,4
2697,396,2
2697,45,3
2697,258,1
2697,1205,1
2697,1288,5
2697,1550,5
2697,1234,2
2697,2224,2
2698,1798,1
2698,2093,5
2698,283,3
2698,1032,3
2698,872,4
2698,776,4
2698,1210,5
2698,1118,3
2698,959,5
2698,1266,5
2698,1864,1
2698,931,2
2698,2072,4
2698,380,5
2698,12,1
2698,778,2
2698,1627,1
2698,730,4
2698,559,3
2699,638,3
2699,1253,1
2699,1948,4
2699,164,2
2699,1188,4
2699,1324,5
2699,973,4
2699,1687,2
2699,1471,3
2699,2068,5
2699,2210,4
2699,2103,1
2699,924,5
2699,585,1
2699,1238,3
2699,1500,1
2699,2326,3
2699,2328,5
2699,255,3
2699,1562,4
2699,2349,4
2699,1540,3
2699,361,2
2699,1480,5
2699,1503,5
2699,2303,1
2699,189,5
2699,1039,2
2699,434,3
2699,190,4
2699,2214,3
2699,1509,3
2699,155,1
2699,2224,2
2699,1518,2
2699,350,1
2700,1842,5
2700,406,1
2700,1265,4
2700,288,3
2700,1482,5
2700,2175,2
2700,1729,1
2700,715,2
2700,1410,1
2700,1248,3
2700,1166,5
2700,2166,2
2700,2280,3
2700,576,5
2700,626,3
2700,457,5
2700,1653,2
2700,1784,2
2700,2049,1
2700,299,3
2700,791,1
2700,91,5
2700,366,5
2700,454,4
2700,1557,3
2701,110,2
2701,1868,4
2701,1340,3
2701,1067,1
2701,682,3
2702,1172,1
2702,1181,5
2702,938,3
2702,184,2
2702,1350,1
2702,1236,1
2702,47,3
2702,873,1
2702,64,3
2702,1026,3
2702,1785,5
2702,667,5
2702,609,4
2702,461,2
2702,1359,3
2702,2222,1
2702,437,5
2702,164,2
2702,2297,5
2702,558,3
2702,1156,3
2702,1507,4
2702,2039,2
2702,1025,4
2702,1376,4
2702,1508,3
2702,961,1
2702,1485,1
2702,1376,4
2702,1091,4
2702,1729,4
2702,1020,5
2702,1981,1
2702,1008,2
2702,2083,4
2702,1631,2
2702,2254,1
2702,806,5
2702,1196,4
2702,1604,4
2702,1664,1
2702,1035,4
2703,2173,4
2703,620,1
2703,1685,4
2703,1643,3
2703,1017,3
2703,834,2
2703,358,1
2703,173,4
2703,1106,3
2703,1682,4
2703,373,5
2703,1241,1
2703,2081,4
2703,2178,2
2703,2246,2
2703,2154,3
2703,212,1
2703,919,1
2703,1049,2
2703,241,1
2704,1016,3
2704,1518,1
2704,456,5
2704,72,4
2704,2058,3
2704,940,4
2705,446,5
2705,1026,1
2705,3,3
2705,726,2
2705,356,1
2705,2082,4
2705,1514,4
2705,630,4
2705,1760,3
2705,1153,1
2705,378,2
2705,755,2
2705,2345,2
2705,1556,5
2705,1041,5
2705,220,4
2705,1481,2
2705,1610,5
2705,770,2
2705,1365,1
2705,437,4
2705,1120,3
2705,255,3
2705,476,5
2705,738,2
2705,698,5
2705,2027,1
2705,1283,5
2705,436,1
2705,1574,2
2705,216,3
2705,1749,3
2705,236,3
2705,2285,4
2705,1155,5
2706,1947,4
2706,1400,3
2706,1774,3
2706,600,1
2706,1508,5
2706,818,4
2707,2186,5
2707,314,1
2707,631,1
2707,2195,3
2707,1806,4
2707,1511,4
2707,380,4
2707,1224,5
2707,1632,3
2707,2247,3
2707,776,4
2707,1644,1
2707,2197,1
2707,200,2
2707,1098,4
2707,209,1
2707,2141,1
2707,600,4
2707,120,4
2709,1647,1
2709,321,1
2709,871,1
2709,756,4
2709,67,3
2709,844,3
2709,1931,3
2709,1113,5
2709,2133,3
2709,244,1
2709,1853,1
2709,1233,5
2709,21,3
2709,2320,1
2709,811,2
2709,557,2
2709,707,4
2709,1418,3
2709,2164,1
2709,1171,5
2709,800,4
2709,1857,5
2709,246,1
2709,252,2
2709,955,1
2709,752,4
2709,1182,2
2709,68,5
2709,4,5
2709,1555,1
2709,654,4
2709,681,5
2709,742,3
2709,174,5
2709,1847,5
2709,171,4
2709,1831,1
2709,630,3
2709,1736,4
2709,1809,4
2709,1278,2
2709,1188,5
2709,798,3
2710,116,3
2710,2003,5
2710,800,4
2710,1541,1
2710,1041,5
2710,2346,2
2710,1797,1
2710,1358,4
2710,1002,3
2710,678,1
2710,840,3
2710,1705,1
2710,423,4
2710,687,2
2710,1352,4
2710,1774,5
2710,1916,4
2710,2258,5
2711,1888,1
2711,716,5
2711,551,4
2711,1304,1
2711,1150,2
2711,1451,5
2711,1401,5
2711,2156,1
2711,122,3
2711,1903,4
2711,109,1
2712,2271,3
2712,650,1
2712,2225,5
2712,881,3
2712,1034,5
2712,1512,2
2712,1912,2
2712,1901,5
2712,1515,3
2712,1270,5
2712,489,4
2712,1782,2
2712,138,1
2712,955,4
2712,2276,2
2712,919,1
2712,625,2
2712,943,1
2712,1116,5
2712,1226,1
2712,1308,5
2712,1491,4
2712,1819,5
2712,888,3
2712,1175,1
2712,1994,2
2713,1698,4
2713,1011,3
2713,1593,5
2713,75,1
2713,1634,2
2713,1161,1
2713,2171,3
2713,1234,4
2713,511,1
2713,591,2
2713,454,4
2713,295,5
2713,2070,2
2713,989,2
2713,1451,5
2713,843,5
2713,194,1
2713,695,1
2713,249,2
2713,1727,3
2713,1245,5
2713,995,5
2713,1107,3
2713,1700,2
2713,792,4
2713,687,3
2713,203,5
2713,1459,5
2713,2307,5
2713,1346,4
2713,585,5
2713,559,5
2713,1598,2
2713,529,3
2713,2338,5
2713,569,1
2713,2190,2
2713,2239,4
2713,208,4
2713,68,5
2713,1825,1
2713,890,1
2713,1095,1
2713,824,1
2713,1578,1
2713,1922,3
2714,266,5
2714,874,3
2714,1165,1
2714,2094,2
2714,2320,3
2714,2122,1
2714,2,1
2714,108,2
2714,154,1
2714,1524,3
2714,1296,4
2714,1871,5
2714,2261,1
2714,1373,1
2715,1559,2
2715,2257,1
2715,1554,1
2715,2234,2
2715,1089,1
2715,654,3
2715,958,1
2715,721,1
2715,222,2
2715,1027,3
2715,1350,3
2715,658,3
2715,806,1
2715,2180,2
2715,2004,1
2715,1854,4
2715,976,2
2715,386,2
2715,843,1
2715,1423,1
2715,562,5
2715,368,4
2715,98,3
2715,2050,5
2715,1023,4
2715,925,4
2715,349,1
2715,671,3
2715,454,4
2715,1047,5
2716,1714,3
2716,1960,4
2716,2304,3
2716,1405,1
2716,1672,3
2716,993,3
2716,757,1
2716,1611,5
2716,666,3
2716,776,4
2716,1511,3
2716,1990,3
2716,754,1
2716,2264,3
2716,2296,4
2716,1148,2
2716,2018,1
2716,15,3
2716,624,3
2716,1450,4
2716,1300,5
2716,68,5
2716,2,3
2716,2276,3
2716,2041,2
2716,1754,2
2716,1782,1
2716,983,2
2716,1543,2
2716,1397,5
2716,1544,2
2716,664,2
2716,1127,4
2716,910,2
2716,1752,2
2716,2020,1
2716,596,2
2716,1492,4
2716,903,1
2716,2101,1
2717,544,5
2718,81,2
2718,1504,4
2718,1234,2
2718,1781,1
2718,395,3
2718,2321,2
2718,951,5
2718,1075,1
2718,1818,1
2718,1677,1
2718,683,1
2718,46,2
2718,2019,1
2718,64,2
2718,33,4
2718,825,5
2718,929,4
2718,2290,2
2718,2095,5
2718,2070,1
2718,2080,1
2718,1372,2
2718,897,1
2718,127,1
2718,530,1
2718,722,3
2718,275,1
2718,883,1
2718,1841,4
2718,1342,1
2718,912,5
2718,1430,1
2718,491,2
2718,1529,4
2718,1684,1
2718,427,3
2719,691,5
2719,1103,4
2719,1843,1
2719,1013,2
2719,379,5
2719,228,2
2719,1771,4
2719,50,2
2719,1947,5
2719,1389,5
2719,745,5
2719,1773,3
2719,1399,3
2719,2108,1
2719,315,1
2719,1554,1
2719,1862,5
2719,1419,2
2719,1639,1
2719,1836,3
2719,573,1
2719,404,3
2719,556,3
2720,1145,4
2720,1470,2
2720,800,1
2720,47,1
2720,523,4
2721,1879,1
2721,420,1
2721,1108,2
2721,917,5
2721,1880,5
2721,837,2
2721,638,4
2721,2241,2
2721,379,2
2721,2228,1
2721,165,4
2721,1799,1
2721,353,3
2721,1629,5
2721,345,4
2721,512,1
2721,1391,5
2721,1397,5
2721,980,1
2721,983,3
2721,255,4
2721,797,4
2721,226,3
2722,241,5
2722,128,1
2722,109,3
2722,948,1
2722,485,5
2722,739,2
2722,1976,2
2722,971,3
2722,2207,1
2722,1329,4
2722,300,2
2722,2073,2
2723,1133,2
2723,891,4
2723,1655,2
2723,949,5
2723,428,2
2723,1795,5
2723,1648,4
2723,1777,1
2723,422,4
2723,448,1
2723,794,2
2723,1573,3
2723,1639,5
2723,2355,3
2723,419,4
2723,1823,1
2723,1513,3
2723,2259,1
2723,1386,5
2723,2029,1
2723,946,5
2723,96,4
2723,843,4
2723,1018,1
2723,2108,4
2723,1305,4
2723,1999,3
2723,323,1
2723,2223,5
2723,781,1
2723,517,3
2723,2235,5
2723,242,1
2723,1843,2
2723,1428,1
2723,1434,4
2723,805,4
2723,593,1
2723,167,5
2723,671,1
2723,1725,1
2723,756,5
2723,309,2
2724,1392,1
2724,1870,3
2724,1549,2
2724,1235,5
2725,1132,1
2725,201,5
2725,303,5
2725,294,5
2725,1035,5
2725,1653,1
2725,916,3
2725,550,2
2725,1058,4
2725,370,5
2725,2179,3
2725,1937,2
2725,51,5
2725,82,2
2725,892,1
2725,577,4
2725,2185,5
2725,1743,3
2725,147,2
2725,2173,2
2725,16,3
2725,1645,4
2725,1951,3
2725,841,4
2725,1677,1
2725,1433,5
2726,2246,5
2726,1194,4
2726,1619,3
2726,999,4
2726,110,3
2726,925,1
2726,45,4
2726,2262,4
2726,2292,1
2726,779,5
2726,10,2
2726,2201,3
2726,1633,5
2726,391,5
2726,1550,1
2726,2190,3
2726,228,4
2726,161,1
2726,2031,2
2726,199,2
2726,821,2
2726,2072,3
2727,327,4
2727,1417,3
2727,1429,4
2727,1552,1
2727,2117,1
2727,124,4
2727,962,3
2727,1181,5
2727,1162,5
2727,2106,5
2727,1573,1
2727,2065,4
2727,2246,2
2728,2244,5
2728,1142,4
2728,1382,3
2728,46,5
2728,1339,4
2728,260,3
2728,808,5
2728,1210,3
2728,2067,1
2728,1924,1
2728,2120,4
2728,952,2
2728,99,3
2728,787,2
2728,725,5
2728,1434,1
2728,963,4
2728,756,2
2728,1665,4
2728,669,2
2728,265,3
2728,595,4
2728,130,1
2728,1991,1
2728,721,3
2728,135,2
2728,2260,5
2728,1976,5
2728,2057,4
2728,1652,4
2728,1016,5
2728,2114,2
2728,330,3
2728,1814,1
2728,366,3
2728,953,2
2728,297,4
2728,2243,4
2728,709,2
2728,2213,1
2728,912,2
2728,1700,2
2728,1089,4
2728,1046,5
2728,1961,4
2728,391,1
2728,329,3
2728,844,5
2728,935,4
2729,1456,2
2729,1774,4
2729,929,3
2729,2074,2
2729,1087,1
2729,2280,1
2729,1362,1
2730,2053,3
2730,681,2
2730,1567,5
2730,60,4
2730,735,4
2730,1142,2
2730,74,5
2730,1727,1
2730,1561,2
2730,976,1
2730,1710,1
2730,2331,2
2730,1950,4
2730,2338,1
2730,2335,1
2730,1707,5
2730,469,1
2730,428,5
2730,814,4
2730,357,1
2730,1253,3
2730,1867,5
2730,813,2
2730,270,4
2730,2280,1
2730,1487,1
2730,1800,4
2730,248,5
2730,2138,5
2731,2258,3
2731,573,2
2731,1350,3
2731,506,5
2731,111,4
2731,895,4
2731,1241,1
2731,1319,4
2731,1586,2
2731,1164,4
2731,308,1
2731,2058,2
2731,275,4
2731,611,5
2731,1962,4
2731,1209,4
2731,1407,5
2731,2150,3
2731,775,3
2731,2253,5
2732,709,4
2732,93,3
2732,1746,2
2732,1167,2
2732,256,5
2733,1406,2
2733,1780,5
2733,1720,3
2733,942,3
2733,564,2
2733,1560,2
2733,2293,4
2734,2106,4
2734,951,5
2734,617,5
2734,1107,4
2734,1822,2
2734,1119,5
2734,1809,3
2734,1453,3
2734,2065,3
2734,465,5
2734,217,2
2734,815,3
2734,808,4
2734,1179,5
2734,696,2
2734,966,3
2735,496,4
2735,2073,5
2735,1185,4
2735,2208,2
2735,1983,5
2735,298,1
2735,946,2
2735,69,5
2735,1307,3
2735,1045,4
2735,1190,4
2735,2251,5
2735,690,3
2735,1510,4
2735,2267,4
2735,791,2
2735,789,4
2735,1275,5
2735,1526,2
2735,579,2
2735,1041,1
2735,2162,2
2735,745,1
2735,1696,3
2735,1439,1
2735,590,2
2735,674,3
2735,1961,5
2735,671,5
2735,1720,1
2735,440,5
2735,1949,5
2735,147,3
2735,400,2
2735,21,5
2735,988,3
2735,1865,1
2735,120,1
2735,1684,3
2735,2002,5
2736,629,4
2736,248,1
2736,1663,4
2736,1979,4
2736,609,3
2736,1850,2
2736,2313,1
2736,1202,5
2736,410,4
2736,1627,3
2736,1667,2
2736,545,3
2736,397,4
2736,162,2
2736,1043,5
2736,2300,5
2736,76,4
2736,1551,3
2736,1070,5
2736,1000,1
2737,1598,5
2737,610,4
2737,1387,3
2737,1692,5
2737,1909,3
2737,1464,2
2737,16,1
2737,1333,1
2737,291,2
2737,185,1
2737,1147,5
2737,185,1
2737,962,4
2737,920,2
2737,181,5
2737,811,5
2737,1349,5
2737,1318,1
2737,566,5
2737,619,1
2737,1937,4
2737,1399,1
2737,2209,1
2737,1954,3
2737,1653,2
2737,2029,1
2737,347,5
2737,2038,5
2737,1634,2
2737,1507,5
2737,1007,2
2738,1289,1
2738,2223,2
2738,2258,3
2738,2294,4
2738,2080,4
2738,999,2
2738,1556,1
2738,368,3
2738,1312,4
2738,996,3
2738,2138,4
2738,2018,4
2738,1045,3
2738,1598,1
2738,910,1
2738,1300,5
2738,119,2
2739,914,1
2739,1991,1
2739,1556,1
2739,2154,2
2739,11,5
2739,361,4
2739,1652,1
2739,912,2
2739,1787,3
2739,1964,2
2739,2232,5
2739,738,3
2739,1212,2
2739,2050,1
2739,1290,5
2739,1832,2
2739,1051,2
2739,856,1
2739,628,4
2739,377,5
2739,1567,2
2739,292,5
2739,1901,4
2739,2270,1
2739,1384,4
2739,1142,2
2739,2136,4
2739,779,3
2739,1081,1
2739,883,4
2739,454,1
2739,783,3
2739,239,3
2739,669,2
2739,645,3
2739,716,4
2739,1082,5
2740,1741,3
2740,919,3
2740,1848,3
2740,1965,5
2740,1674,5
2740,1057,5
2740,2350,3
2740,958,5
2740,1614,4
2740,2144,2
2740,438,1
2740,1373,1
2740,650,4
2740,1929,5
2740,709,1
2740,1857,1
2740,1759,4
2740,1373,1
2740,209,4
2740,490,2
2740,2164,5
2740,2243,5
2740,2005,1
2740,1797,2
2740,1366,1
2740,446,2
2740,1271,2
2740,1905,1
2740,440,2
2740,688,4
2740,1960,3
2740,286,1
2740,1305,1
2740,60,5
2740,963,1
2740,1558,5
2740,325,4
2740,619,1
2740,1342,3
2740,2212,1
2740,738,1
2740,455,5
2740,149,4
2740,2259,5
2740,758,5
2740,2139,2
2741,1617,5
2741,1559,2
2741,1787,3
2741,789,3
2741,660,2
2741,1006,5
2741,1893,3
2741,1482,2
2741,2270,2
2741,1405,2
2741,604,5
2741,963,1
2741,304,3
2741,1763,3
2741,2223,4
2741,1726,1
2741,175,5
2741,968,5
2741,1676,3
2741,685,2
2741,914,3
2741,1608,3
2741,1842,1
2741,1565,4
2741,1203,1
2741,172,2
2741,1918,2
2741,2025,3
2741,1408,1
2741,956,1
2741,501,2
2741,2339,5
2741,550,4
2741,2296,2
2741,211,5
2741,2172,5
2741,145,3
2741,1717,1
2741,1214,5
2741,1438,4
2741,1400,1
2741,1709,3
2741,1832,1
2741,910,5
2741,701,1
2741,2243,3
2742,317,4
2742,1130,3
2742,918,5
2742,2301,1
2742,1851,2
2742,580,3
2742,1631,2
2742,1972,4
2742,1452,2
2742,1584,2
2742,615,3
2742,2155,2
2742,1716,1
2742,1423,2
2742,739,4
2742,1156,3
2742,453,5
2742,834,3
2742,932,2
2742,372,2
2742,1491,1
2742,1403,2
2742,1699,1
2742,241,5
2742,546,5
2742,577,4
2742,1632,5
2742,278,1
2742,767,2
2742,835,3
2742,2181,5
2742,2288,1
2742,542,3
2742,1071,1
2742,278,1
2742,2296,4
2742,1822,1
2742,1290,4
2742,2010,3
2743,449,3
2743,1781,4
2743,292,2
2743,2038,5
2743,1826,1
2743,1724,3
2743,1480,4
2743,1560,5
2743,1600,1
2743,2272,4
2743,1937,3
2743,103,4
2743,2131,5
2743,1850,4
2743,1999,1
2743,113,1
2743,2078,4
2744,1905,3
2744,481,4
2744,2069,2
2744,1514,3
2744,715,2
2744,691,4
2744,488,4
2744,151,5
2744,1012,3
2744,576,1
2744,2045,4
2744,568,5
2745,1948,1
2745,1680,2
2745,1525,1
2745,844,1
2745,1321,3
2745,514,4
2745,954,5
2745,780,5
2745,828,3
2745,803,2
2745,1872,5
2745,911,1
2745,850,3
2745,325,5
2745,2076,3
2745,1776,4
2745,717,4
2745,2152,2
2745,795,2
2745,1384,5
2745,598,5
2745,427,3
2745,2063,4
2745,1876,5
2745,1579,4
2745,2064,4
2745,198,1
2746,1323,3
2746,1582,3
2746,1274,1
2746,805,1
2746,2212,2
2746,608,3
2746,115,1
2746,1033,5
2746,75,1
2746,1459,5
2746,1502,2
2746,2289,3
2746,1592,3
2746,59,3
2746,1677,2
2746,1364,1
2746,1197,1
2746,2262,1
2746,2281,3
2746,1488,2
2746,615,5
2746,1884,5
2746,1300,4
2746,2109,5
2746,52,1
2746,1708,4
2746,1438,4
2746,2010,4
2746,1493,3
2746,1058,1
2746,1847,2
2746,901,4
2746,1212,5
2746,1571,1
2746,1522,2
2746,20,2
2746,1837,2
2746,1816,2
2746,1901,5
2747,1534,3
2747,468,1
2747,785,3
2747,1729,1
2747,985,5
2747,845,5
2747,1533,5
2747,1958,5
2747,827,1
2747,1230,4
2747,1419,5
2747,1817,4
2747,1736,3
2747,1146,1
2747,726,1
2747,1588,3
2747,517,4
2747,961,5
2747,2327,3
2747,584,4
2747,507,2
2747,349,1
2747,866,4
2747,332,1
2747,2120,5
2747,203,2
2747,2223,2
2747,884,2
2747,328,3
2747,1392,5
2747,1593,3
2747,1281,2
2747,1064,2
2747,2257,5
2747,1153,5
2747,131,2
2747,639,3
2747,1099,5
2748,1655,2
2748,1755,2
2748,2088,4
2748,1209,1
2748,617,3
2748,2173,3
2748,950,3
2748,1158,5
2748,301,5
2748,1279,5
2748,256,4
2748,1410,5
2748,255,1
2749,1243,1
2749,899,5
2749,204,2
2749,1863,3
2749,1194,4
2749,1910,2
2749,1467,1
2749,1661,3
2749,1504,1
2749,1246,3
2749,1207,4
2749,2192,1
2749,167,4
2749,379,3
2750,555,5
2750,2180,2
2750,2267,5
2750,576,3
2750,7,4
2750,911,4
2750,1492,3
2750,2268,4
2750,519,1
2750,1181,4
2750,578,2
2750,1060,1
2750,2045,2
2750,1446,1
2750,193,2
2750,2120,4
2750,1967,3
2750,2266,3
2750,1084,2
2750,2200,5
2750,1808,5
2750,1092,3
2750,330,3
2750,244,5
2750,1130,4
2750,605,2
2750,1301,1
2750,1194,1
2750,1845,5
2750,1928,3
2750,54,1
2750,1253,4
2750,2134,4
2750,11,5
2750,1503,3
2750,1723,3
2750,1644,2
2750,179,2
2750,100,5
2751,958,3
2751,1830,4
2751,1767,2
2751,583,1
2751,1601,4
2751,504,5
2751,1266,1
2751,2178,3
2751,1431,4
2751,536,2
2751,195,2
2751,2293,4
2751,657,4
2751,1755,4
2751,1380,4
2751,993,3
2752,577,4
2752,501,2
2752,1491,5
2752,126,2
2752,2030,5
2752,1601,5
2752,2217,4
2752,1315,3
2752,109,3
2752,1988,5
2752,1768,2
2752,559,5
2752,1855,3
2752,607,4
2752,2125,2
2753,1648,2
2753,310,5
2753,1009,4
2753,1929,5
2753,812,5
2753,658,4
2753,1434,2
2753,423,1
2753,2101,1
2753,489,2
2753,1542,1
2753,871,2
2753,180,4
2753,321,5
2753,1920,5
2753,793,1
2753,1938,1
2753,2020,3
2753,1831,1
2753,1288,4
2753,900,1
2753,2214,3
2753,1928,1
2753,1014,4
2753,1786,1
2753,1126,4
2753,1291,1
2753,699,5
2753,1809,5
2753,2277,3
2753,1878,3
2753,1563,3
2753,962,5
2753,170,1
2753,2220,4
2753,301,1
2753,1893,5
2753,2132,3
2753,484,4
2753,2287,2
2753,317,2
2753,2059,2
2754,428,1
2754,961,3
2754,924,4
2754,301,3
2754,143,3
2754,1562,3
2754,1057,3
2754,1574,3
2754,2203,4
2754,750,4
2754,2054,5
2755,2030,1
2755,891,4
2755,334,5
2755,1974,4
2755,1229,4
2755,774,3
2756,1737,1
2756,2000,3
2756,1341,4
2756,1435,3
2756,1684,2
2756,1001,2
2756,92,1
2756,364,5
2756,1971,3
2756,287,2
2756,2058,3
2756,1621,5
2756,1192,3
2756,2259,2
2756,193,4
2756,760,5
2756,311,2
2756,284,1
2756,955,4
2756,1972,2
2756,1158,3
2756,135,4
2756,81,1
2756,1100,1
2756,1377,3
2756,1324,5
2756,1323,3
2757,2110,5
2757,1635,4
2757,485,3
2757,709,3
2757,1093,5
2757,918,2
2757,304,5
2757,1061,4
2757,12,2
2757,955,1
2757,297,4
2757,1264,4
2758,1681,3
2758,1882,3
2758,220,1
2758,1733,2
2758,2135,1
2758,1792,1
2758,1501,1
2758,108,1
2758,104,5
2758,226,2
2758,1782,4
2758,182,2
2758,2229,4
2758,781,3
2758,2317,3
2758,758,2
2758,1720,3
2758,1518,3
2758,1855,3
2759,2139,3
2759,2219,3
2759,633,4
2759,1422,2
2759,356,3
2759,2350,5
2759,945,2
2759,592,2
2759,1654,3
2759,2351,3
2760,756,1
2760,587,4
2760,232,5
2760,2197,3
2760,270,3
2760,1448,2
2760,821,3
2760,1281,4
2760,2033,5
2760,1406,1
2760,1439,2
2760,404,4
2760,550,5
2760,249,2
2760,1137,3
2760,2250,1
2760,1268,1
2760,1041,4
2760,833,5
2760,2004,5
2760,1513,3
2760,2256,1
2760,2170,5
2760,1088,3
2760,668,4
2760,543,1
2760,1788,1
2760,2091,1
2760,1239,4
2760,2111,1
2761,2222,2
2761,1786,5
2761,1283,4
2761,280,5
2761,983,5
2761,1281,2
2761,30,5
2761,253,3
2761,2246,4
2761,156,3
2761,1076,1
2761,1953,2
2761,1957,1
2761,362,5
2761,1540,1
2761,332,1
2761,120,1
2761,869,2
2761,507,2
2761,680,1
2761,1462,1
2761,337,3
2761,2035,2
2761,1873,1
2761,517,5
2761,2284,2
2761,1301,3
2761,210,1
2761,1521,4
2761,628,1
2761,1124,2
2761,64,4
2761,1042,5
2761,1613,5
2761,2095,5
2761,254,4
2761,754,1
2762,947,3
2762,2026,4
2762,1884,4
2762,25,3
2762,2194,3
2762,1274,2
2762,2172,5
2762,1286,3
2762,1469,1
2762,1536,1
2762,987,1
2762,1712,1
2762,1124,2
2762,557,5
2762,89,4
2762,2235,3
2762,131,4
2762,320,2
2762,818,2
2762,183,2
2762,791,3
2762,1297,1
2762,1711,1
2762,1958,2
2762,568,2
2762,771,4
2762,848,3
2762,572,2
2762,1453,2
2762,2090,1
2762,101,1
2762,506,2
2762,634,2
2762,902,2
2762,1728,2
2762,1307,3
2762,1461,5
2762,1673,5
2762,1565,1
2762,1741,5
2762,1098,3
2762,2139,1
2762,819,1
2762,820,4
2762,232,5
2762,568,5
2763,1812,5
2763,1872,5
2763,1393,1
2763,35,3
2763,1359,4
2763,1069,1
2763,1015,1
2763,1790,2
2763,5,3
2763,2226,5
2763,2228,1
2764,95,2
2764,2098,2
2764,1651,1
2764,7,3
2764,534,1
2764,1054,5
2764,2296,5
2764,2016,4
2764,1439,2
2764,325,1
2764,1399,5
2764,862,2
2764,182,1
2764,590,1
2764,2289,1
2764,2261,4
2764,2293,1
2764,1844,1
2764,2092,1
2764,12,1
2764,503,2
2764,2211,5
2764,1955,2
2764,286,5
2764,1374,4
2765,1976,5
2765,349,3
2765,1331,2
2765,2016,2
2765,1654,1
